id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVSbal,0,9,0.7951418813240129,0.818327258238573,0.6836158192090396,0.7401129943502824,0.7113036981065286,0.4244066933258479,0.711864406779661,121,131,46,56,177,177,0.7005347593582888,0.7245508982035929,0.7401129943502824,0.6836158192090396,0.7197802197802197,0.7034883720930233,2.3392857142857144,2.6304347826086953,0.3163841807909604,0.6836158192090396,0.711864406779661,adam,[0.74011299 0.68361582],0.0001,0.4244066933258479,"(array([0.74011299, 0.68361582]), array([0.68361582, 0.74011299]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.711864406779661,0.711864406779661,0.9,0.001,1.0,0.711864406779661,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",constant,[0.68361582 0.74011299],"(0.711864406779661, 0.711864406779661, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.70      0.74      0.72       177
           1       0.72      0.68      0.70       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
",0.711864406779661,0.711864406779661,logistic,"[[131  46]
 [ 56 121]]","(1,)",0.711864406779661,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.74      0.68      0.72      0.71      0.51       177
          1       0.72      0.68      0.74      0.70      0.71      0.50       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",0.423728813559322,[0 1 1 ... 1 1 1],0.6535065462295748,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.74      0.68      0.72      0.71      0.51       177
          1       0.72      0.68      0.74      0.70      0.71      0.50       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",1000,0.288135593220339,0.288135593220339,0.711864406779661,9.95195472814316
CVSbal,1,9,0.7937693510804685,0.8128690416833328,0.6892655367231638,0.711864406779661,0.7004738413481975,0.4012324130752733,0.7005649717514124,122,126,51,55,177,177,0.6961325966850829,0.7052023121387283,0.711864406779661,0.6892655367231638,0.7039106145251396,0.6971428571428572,2.2909090909090906,2.392156862745098,0.3107344632768362,0.6892655367231638,0.7005649717514124,adam,[0.71186441 0.68926554],0.0001,0.4012324130752733,"(array([0.71186441, 0.68926554]), array([0.68926554, 0.71186441]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7005649717514125,0.7005649717514124,0.9,0.001,1.0,0.7005649717514124,"(array([0.        , 0.28813559, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",constant,[0.68926554 0.71186441],"(0.7005649717514124, 0.7005649717514124, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.70      0.71      0.70       177
           1       0.71      0.69      0.70       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
",0.7005649717514124,0.7005649717514124,logistic,"[[126  51]
 [ 55 122]]","(10,)",0.7005649717514124,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.71      0.69      0.70      0.70      0.49       177
          1       0.71      0.69      0.71      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.4011299435028248,[0 1 1 ... 1 1 1],0.6414388818131347,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.71      0.69      0.70      0.70      0.49       177
          1       0.71      0.69      0.71      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",1000,0.2994350282485876,0.2994350282485876,0.7005649717514124,10.342234681721672
CVSbal,2,9,0.790800855437454,0.8119532445825751,0.6949152542372882,0.7005649717514124,0.6977343946333529,0.3954865378673726,0.6977401129943502,123,124,53,54,177,177,0.6966292134831461,0.6988636363636364,0.7005649717514124,0.6949152542372882,0.6985915492957746,0.6968838526912181,2.2962962962962967,2.3207547169811322,0.30508474576271183,0.6949152542372882,0.6977401129943502,adam,[0.70056497 0.69491525],0.0001,0.3954865378673726,"(array([0.70056497, 0.69491525]), array([0.69491525, 0.70056497]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.6977401129943502,0.6977401129943502,0.9,0.001,1.0,0.6977401129943502,"(array([0.        , 0.29943503, 1.        ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",constant,[0.69491525 0.70056497],"(0.6977401129943502, 0.6977401129943502, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.70      0.70      0.70       177
           1       0.70      0.69      0.70       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
",0.6977401129943502,0.6977401129943502,logistic,"[[124  53]
 [ 54 123]]","(50,)",0.6977401129943502,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.70      0.69      0.70      0.70      0.49       177
          1       0.70      0.69      0.70      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.3954802259887006,[0 1 1 ... 1 1 1],0.6381933744221879,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.70      0.69      0.70      0.70      0.49       177
          1       0.70      0.69      0.70      0.70      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",1000,0.3022598870056497,0.30225988700564976,0.6977401129943502,10.439806364178654
CVSbal,3,9,0.7915030802132209,0.8158207152706565,0.6666666666666666,0.7401129943502824,0.7024305395554696,0.4078812785058712,0.7033898305084746,118,131,46,59,177,177,0.6894736842105263,0.7195121951219512,0.7401129943502824,0.6666666666666666,0.7138964577656676,0.6920821114369501,2.220338983050847,2.5652173913043472,0.33333333333333337,0.6666666666666666,0.7033898305084746,adam,[0.74011299 0.66666667],0.0001,0.4078812785058712,"(array([0.74011299, 0.66666667]), array([0.66666667, 0.74011299]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7033898305084745,0.7033898305084746,0.9,0.001,1.0,0.7033898305084746,"(array([0.        , 0.25988701, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",constant,[0.66666667 0.74011299],"(0.7033898305084746, 0.7033898305084746, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.69      0.74      0.71       177
           1       0.72      0.67      0.69       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
",0.7033898305084746,0.7033898305084746,logistic,"[[131  46]
 [ 59 118]]","(5, 5)",0.7033898305084746,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.71      0.70      0.50       177
          1       0.72      0.67      0.74      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.4067796610169492,[0 1 1 ... 1 1 1],0.646341463414634,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.74      0.67      0.71      0.70      0.50       177
          1       0.72      0.67      0.74      0.69      0.70      0.49       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",1000,0.2966101694915254,0.2966101694915254,0.7033898305084746,10.244656223015285
CVSbal,4,9,0.7907050975134859,0.8119995715492446,0.6666666666666666,0.7288135593220338,0.6970478507352915,0.3962461644163422,0.6977401129943502,118,129,48,59,177,177,0.6861702127659575,0.7108433734939759,0.7288135593220338,0.6666666666666666,0.7068493150684932,0.6880466472303207,2.186440677966101,2.4583333333333326,0.33333333333333337,0.6666666666666666,0.6977401129943502,adam,[0.72881356 0.66666667],0.0001,0.3962461644163422,"(array([0.72881356, 0.66666667]), array([0.66666667, 0.72881356]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.6977401129943503,0.6977401129943502,0.9,0.001,1.0,0.6977401129943502,"(array([0.        , 0.27118644, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",constant,[0.66666667 0.72881356],"(0.6977401129943502, 0.6977401129943502, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.69      0.73      0.71       177
           1       0.71      0.67      0.69       177

    accuracy                           0.70       354
   macro avg       0.70      0.70      0.70       354
weighted avg       0.70      0.70      0.70       354
",0.6977401129943502,0.6977401129943502,logistic,"[[129  48]
 [ 59 118]]","(10, 10)",0.6977401129943502,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.49       177
          1       0.71      0.67      0.73      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",0.3954802259887006,[0 1 1 ... 1 1 1],0.6405622489959839,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.73      0.67      0.71      0.70      0.49       177
          1       0.71      0.67      0.73      0.69      0.70      0.48       177

avg / total       0.70      0.70      0.70      0.70      0.70      0.49       354
",1000,0.3022598870056497,0.30225988700564976,0.6977401129943502,10.439795070429641
CVSbal,5,9,0.7611158990073095,0.77823586258091,1.0,0.0,0.0,inf,0.5,177,0,177,0,177,177,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,adam,[0. 1.],0.0001,0.0,"(array([0., 1.]), array([1., 0.]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.5,0.5,0.9,0.001,1.0,0.5,"(array([0., 1.]), array([0., 1.]), array([2, 1]))",constant,[1. 0.],"(0.5, 0.5, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       177
           1       0.50      1.00      0.67       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
",0.5,0.5,logistic,"[[  0 177]
 [  0 177]]","(5, 5, 5)",0.5,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.0,[0 1 1 ... 1 1 1],0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",1000,0.5,0.5,0.5,17.26978799617044
CVSbal,6,9,0.7936097545405215,0.8132964931675075,0.6892655367231638,0.7457627118644068,0.7169578340888274,0.4357242051478705,0.7175141242937854,122,132,45,55,177,177,0.7058823529411765,0.7305389221556886,0.7457627118644068,0.6892655367231638,0.7252747252747254,0.7093023255813954,2.4,2.7111111111111112,0.3107344632768362,0.6892655367231638,0.7175141242937854,adam,[0.74576271 0.68926554],0.0001,0.4357242051478705,"(array([0.74576271, 0.68926554]), array([0.68926554, 0.74576271]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7175141242937854,0.7175141242937854,0.9,0.001,0.1,0.7175141242937854,"(array([0.        , 0.25423729, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",constant,[0.68926554 0.74576271],"(0.7175141242937854, 0.7175141242937854, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.71      0.75      0.73       177
           1       0.73      0.69      0.71       177

    accuracy                           0.72       354
   macro avg       0.72      0.72      0.72       354
weighted avg       0.72      0.72      0.72       354
",0.7175141242937854,0.7175141242937854,logistic,"[[132  45]
 [ 55 122]]","(1,)",0.7175141242937854,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.75      0.69      0.73      0.72      0.52       177
          1       0.73      0.69      0.75      0.71      0.72      0.51       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
",0.4350282485875706,[0 1 1 ... 1 1 1],0.6589025339152204,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.75      0.69      0.73      0.72      0.52       177
          1       0.73      0.69      0.75      0.71      0.72      0.51       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
",1000,0.2824858757062147,0.28248587570621464,0.7175141242937854,9.756818139478607
CVSbal,7,9,0.8555651313479523,0.8821020779037518,0.768361581920904,0.7796610169491526,0.773990679753388,0.5480575872247413,0.7740112994350282,136,138,39,41,177,177,0.770949720670391,0.7771428571428571,0.7796610169491526,0.768361581920904,0.7752808988764046,0.7727272727272727,3.3658536585365857,3.4871794871794877,0.23163841807909602,0.768361581920904,0.7740112994350282,adam,[0.77966102 0.76836158],0.0001,0.5480575872247413,"(array([0.77966102, 0.76836158]), array([0.76836158, 0.77966102]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7740112994350283,0.7740112994350282,0.9,0.001,0.1,0.7740112994350282,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.76836158, 1.        ]), array([2, 1, 0]))",constant,[0.76836158 0.77966102],"(0.7740112994350282, 0.7740112994350282, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.77      0.78      0.78       177
           1       0.78      0.77      0.77       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
",0.7740112994350282,0.7740112994350282,logistic,"[[138  39]
 [ 41 136]]","(10,)",0.7740112994350282,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.78      0.77      0.78      0.77      0.60       177
          1       0.78      0.77      0.78      0.77      0.77      0.60       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
",0.5480225988700564,[0 1 1 ... 1 1 1],0.7129459241323648,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.78      0.77      0.78      0.77      0.60       177
          1       0.78      0.77      0.78      0.77      0.77      0.60       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.60       354
",1000,0.22598870056497175,0.22598870056497178,0.7740112994350282,7.805461287832294
CVSbal,8,9,0.8810367391234958,0.8987165090532783,0.7853107344632768,0.807909604519774,0.7965300276231645,0.5933718784916013,0.7966101694915254,139,143,34,38,177,177,0.7900552486187845,0.8034682080924855,0.807909604519774,0.7853107344632768,0.7988826815642457,0.7942857142857142,3.7631578947368416,4.088235294117647,0.21468926553672318,0.7853107344632768,0.7966101694915254,adam,[0.8079096  0.78531073],0.0001,0.5933718784916013,"(array([0.8079096 , 0.78531073]), array([0.78531073, 0.8079096 ]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7966101694915254,0.7966101694915254,0.9,0.001,0.1,0.7966101694915254,"(array([0.       , 0.1920904, 1.       ]), array([0.        , 0.78531073, 1.        ]), array([2, 1, 0]))",constant,[0.78531073 0.8079096 ],"(0.7966101694915254, 0.7966101694915254, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.79      0.81      0.80       177
           1       0.80      0.79      0.79       177

    accuracy                           0.80       354
   macro avg       0.80      0.80      0.80       354
weighted avg       0.80      0.80      0.80       354
",0.7966101694915254,0.7966101694915254,logistic,"[[143  34]
 [ 38 139]]","(50,)",0.7966101694915254,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.81      0.79      0.80      0.80      0.64       177
          1       0.80      0.79      0.81      0.79      0.80      0.63       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.63       354
",0.5932203389830508,[0 1 1 ... 1 1 1],0.7383168413833643,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.81      0.79      0.80      0.80      0.64       177
          1       0.80      0.79      0.81      0.79      0.80      0.63       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.63       354
",1000,0.2033898305084746,0.2033898305084746,0.7966101694915254,7.024912674424282
CVSbal,9,9,0.8255609818379137,0.8266732262920522,0.711864406779661,0.7570621468926554,0.7341155195833123,0.4694062587214311,0.7344632768361582,126,134,43,51,177,177,0.7243243243243244,0.7455621301775148,0.7570621468926554,0.711864406779661,0.7403314917127072,0.7283236994219653,2.627450980392157,2.930232558139535,0.288135593220339,0.711864406779661,0.7344632768361582,adam,[0.75706215 0.71186441],0.0001,0.4694062587214311,"(array([0.75706215, 0.71186441]), array([0.71186441, 0.75706215]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7344632768361582,0.7344632768361582,0.9,0.001,0.1,0.7344632768361582,"(array([0.        , 0.24293785, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",constant,[0.71186441 0.75706215],"(0.7344632768361582, 0.7344632768361582, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.72      0.76      0.74       177
           1       0.75      0.71      0.73       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
",0.7344632768361582,0.7344632768361582,logistic,"[[134  43]
 [ 51 126]]","(5, 5)",0.7344632768361582,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.71      0.74      0.73      0.55       177
          1       0.75      0.71      0.76      0.73      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",0.4689265536723164,[0 1 1 ... 1 1 1],0.6748069401263666,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.71      0.74      0.73      0.54       177
          1       0.75      0.71      0.76      0.73      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",1000,0.2655367231638418,0.2655367231638418,0.7344632768361582,9.171410632234755
CVSbal,10,9,0.8560120016598041,0.8718401731069891,0.7401129943502824,0.7909604519774012,0.7651144414567321,0.531761316086669,0.7655367231638418,131,140,37,46,177,177,0.7526881720430108,0.7797619047619048,0.7909604519774012,0.7401129943502824,0.7713498622589533,0.7594202898550725,3.043478260869565,3.540540540540541,0.25988700564971756,0.7401129943502824,0.7655367231638418,adam,[0.79096045 0.74011299],0.0001,0.531761316086669,"(array([0.79096045, 0.74011299]), array([0.74011299, 0.79096045]), array([177, 177]))",,"[[-9.75148611e-01 -7.24541036e-01 -3.23759117e-01 ...  3.70676432e-01
  -4.82956563e-01 -8.21968143e-01]
 [-1.65838156e+00  1.24930833e-01 -4.59019920e-01 ...  1.89573289e+00
  -2.63312712e-01 -3.48406545e-01]
 [-2.91915661e-01 -7.17154324e-01 -4.59019920e-01 ... -9.31201033e-01
  -7.71239116e-01 -6.46574958e-01]
 ...
 [-9.24853005e-01 -1.90358922e-01 -2.65871901e-01 ... -3.59513085e-01
  -7.46699657e-01  2.14726156e-01]
 [ 8.69676182e-01 -7.94730339e-01 -1.97540994e-01 ... -1.07062269e+00
  -9.11972524e-01 -2.86276299e-02]
 [-5.89721895e-01  3.42266120e+00 -1.02403742e-05 ...  1.97981358e-01
  -1.58416031e-01  9.74610318e-03]]",0.7655367231638418,0.7655367231638418,0.9,0.001,0.1,0.7655367231638418,"(array([0.        , 0.20903955, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",constant,[0.74011299 0.79096045],"(0.7655367231638418, 0.7655367231638418, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.75      0.79      0.77       177
           1       0.78      0.74      0.76       177

    accuracy                           0.77       354
   macro avg       0.77      0.77      0.77       354
weighted avg       0.77      0.77      0.77       354
",0.7655367231638418,0.7655367231638418,logistic,"[[140  37]
 [ 46 131]]","(10, 10)",0.7655367231638418,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.74      0.77      0.77      0.59       177
          1       0.78      0.74      0.79      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",0.5310734463276836,[0 1 1 ... 1 1 1],0.7070554210384719,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.79      0.74      0.77      0.77      0.59       177
          1       0.78      0.74      0.79      0.76      0.77      0.58       177

avg / total       0.77      0.77      0.77      0.77      0.77      0.59       354
",1000,0.2344632768361582,0.2344632768361582,0.7655367231638418,8.098158265204814
