id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,f1_score,solver,imb_sens,tol,matthews_corrcoef,imb_sens_spec_supp,pr_curve,X,roc_auc_score,accuracy,momentum,learning_rate_init,alpha,imb_sens_micro,roc_curve,learning_rate,imb_spec,imb_sens_spec_supp_micro,batch_size,power_t,bal_report,rec_score,fbeta_score,activation,confusion_matrix,hidden_layer_sizes,imb_spec_micro,warm_start,hinge_loss,imb_report_0.3,cohen_kappa_score,y,avg_prec_score,imb_report_0.1,max_iter,hamming_loss,zero_one_loss,prec_score,log_loss
CVSbal,19,3,0.8091863768393501,0.8029710227589626,0.751412429378531,0.7175141242937854,0.7342676836474573,0.4691962066869378,0.7344632768361582,133,127,50,44,177,177,0.7426900584795322,0.726775956284153,0.7175141242937854,0.751412429378531,0.7298850574712645,0.7388888888888889,2.8863636363636362,2.66,0.24858757062146897,0.751412429378531,0.7344632768361582,adam,[0.71751412 0.75141243],0.0001,0.4691962066869378,"(array([0.71751412, 0.75141243]), array([0.75141243, 0.71751412]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7344632768361582,0.7344632768361582,0.9,0.001,1.0,0.7344632768361582,"(array([0.        , 0.28248588, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",constant,[0.75141243 0.71751412],"(0.7344632768361582, 0.7344632768361582, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.74      0.72      0.73       177
           1       0.73      0.75      0.74       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
",0.7344632768361582,0.7344632768361582,relu,"[[127  50]
 [ 44 133]]","(10,)",0.7344632768361582,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.72      0.75      0.73      0.73      0.53       177
          1       0.73      0.75      0.72      0.74      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",0.4689265536723164,[0 1 1 ... 1 1 1],0.6704022722361149,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.72      0.75      0.73      0.73      0.54       177
          1       0.73      0.75      0.72      0.74      0.73      0.54       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",1000,0.2655367231638418,0.2655367231638418,0.7344632768361582,9.171426443483373
CVSbal,20,3,0.8390628491174311,0.8436481024042892,0.7344632768361582,0.7796610169491526,0.7567247751526879,0.5146502354656655,0.7570621468926554,130,138,39,47,177,177,0.745945945945946,0.7692307692307693,0.7796610169491526,0.7344632768361582,0.7624309392265193,0.7514450867052023,2.9361702127659575,3.333333333333334,0.2655367231638418,0.7344632768361582,0.7570621468926554,adam,[0.77966102 0.73446328],0.0001,0.5146502354656655,"(array([0.77966102, 0.73446328]), array([0.73446328, 0.77966102]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7570621468926554,0.7570621468926554,0.9,0.001,1.0,0.7570621468926554,"(array([0.        , 0.22033898, 1.        ]), array([0.        , 0.73446328, 1.        ]), array([2, 1, 0]))",constant,[0.73446328 0.77966102],"(0.7570621468926554, 0.7570621468926554, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.75      0.78      0.76       177
           1       0.77      0.73      0.75       177

    accuracy                           0.76       354
   macro avg       0.76      0.76      0.76       354
weighted avg       0.76      0.76      0.76       354
",0.7570621468926554,0.7570621468926554,relu,"[[138  39]
 [ 47 130]]","(50,)",0.7570621468926554,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.78      0.73      0.76      0.76      0.58       177
          1       0.77      0.73      0.78      0.75      0.76      0.56       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.57       354
",0.5141242937853108,[0 1 1 ... 1 1 1],0.6977401129943503,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.78      0.73      0.76      0.76      0.58       177
          1       0.77      0.73      0.78      0.75      0.76      0.57       177

avg / total       0.76      0.76      0.76      0.76      0.76      0.57       354
",1000,0.24293785310734464,0.24293785310734461,0.7570621468926554,8.390864277576544
CVSbal,21,3,0.7912956047112899,0.7877133634426935,0.7457627118644068,0.6892655367231638,0.7169578340888274,0.4357242051478705,0.7175141242937854,132,122,55,45,177,177,0.7305389221556886,0.7058823529411765,0.6892655367231638,0.7457627118644068,0.7093023255813954,0.7252747252747254,2.7111111111111112,2.4,0.2542372881355932,0.7457627118644068,0.7175141242937854,adam,[0.68926554 0.74576271],0.0001,0.4357242051478705,"(array([0.68926554, 0.74576271]), array([0.74576271, 0.68926554]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7175141242937852,0.7175141242937854,0.9,0.001,1.0,0.7175141242937854,"(array([0.        , 0.31073446, 1.        ]), array([0.        , 0.74576271, 1.        ]), array([2, 1, 0]))",constant,[0.74576271 0.68926554],"(0.7175141242937854, 0.7175141242937854, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.73      0.69      0.71       177
           1       0.71      0.75      0.73       177

    accuracy                           0.72       354
   macro avg       0.72      0.72      0.72       354
weighted avg       0.72      0.72      0.72       354
",0.7175141242937854,0.7175141242937854,relu,"[[122  55]
 [ 45 132]]","(5, 5)",0.7175141242937854,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.75      0.71      0.72      0.51       177
          1       0.71      0.75      0.69      0.73      0.72      0.52       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
",0.4350282485875706,[0 1 1 ... 1 1 1],0.6535393818544367,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.75      0.71      0.72      0.51       177
          1       0.71      0.75      0.69      0.73      0.72      0.52       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.51       354
",1000,0.2824858757062147,0.28248587570621464,0.7175141242937854,9.756840726976636
CVSbal,22,3,0.7950780427080341,0.799198084737741,0.7062146892655368,0.7457627118644068,0.7257193547268435,0.4523312730319006,0.7259887005649718,125,132,45,52,177,177,0.717391304347826,0.7352941176470589,0.7457627118644068,0.7062146892655368,0.7313019390581718,0.7204610951008645,2.5384615384615388,2.777777777777778,0.29378531073446323,0.7062146892655368,0.7259887005649718,adam,[0.74576271 0.70621469],0.0001,0.4523312730319006,"(array([0.74576271, 0.70621469]), array([0.70621469, 0.74576271]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7259887005649718,0.7259887005649718,0.9,0.001,1.0,0.7259887005649718,"(array([0.        , 0.25423729, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",constant,[0.70621469 0.74576271],"(0.7259887005649718, 0.7259887005649718, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.72      0.75      0.73       177
           1       0.74      0.71      0.72       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
",0.7259887005649718,0.7259887005649718,relu,"[[132  45]
 [ 52 125]]","(10, 10)",0.7259887005649718,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.75      0.71      0.73      0.73      0.53       177
          1       0.74      0.71      0.75      0.72      0.73      0.52       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",0.45197740112994356,[0 1 1 ... 1 1 1],0.6661681621801263,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.75      0.71      0.73      0.73      0.53       177
          1       0.74      0.71      0.75      0.72      0.73      0.52       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",1000,0.2740112994350282,0.2740112994350282,0.7259887005649718,9.464116644606484
CVSbal,23,3,0.8008235181461266,0.8052086981561013,0.7062146892655368,0.7344632768361582,0.7202004962701674,0.4408538980982685,0.7203389830508474,125,130,47,52,177,177,0.7142857142857143,0.7267441860465116,0.7344632768361582,0.7062146892655368,0.7242339832869081,0.7163323782234957,2.5000000000000004,2.659574468085107,0.29378531073446323,0.7062146892655368,0.7203389830508474,adam,[0.73446328 0.70621469],0.0001,0.4408538980982685,"(array([0.73446328, 0.70621469]), array([0.70621469, 0.73446328]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7203389830508474,0.7203389830508474,0.9,0.001,1.0,0.7203389830508474,"(array([0.        , 0.26553672, 1.        ]), array([0.        , 0.70621469, 1.        ]), array([2, 1, 0]))",constant,[0.70621469 0.73446328],"(0.7203389830508474, 0.7203389830508474, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.71      0.73      0.72       177
           1       0.73      0.71      0.72       177

    accuracy                           0.72       354
   macro avg       0.72      0.72      0.72       354
weighted avg       0.72      0.72      0.72       354
",0.7203389830508474,0.7203389830508474,relu,"[[130  47]
 [ 52 125]]","(5, 5, 5)",0.7203389830508474,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.73      0.71      0.72      0.72      0.52       177
          1       0.73      0.71      0.73      0.72      0.72      0.51       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.52       354
",0.44067796610169496,[0 1 1 ... 1 1 1],0.6601300748916042,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.73      0.71      0.72      0.72      0.52       177
          1       0.73      0.71      0.73      0.72      0.72      0.52       177

avg / total       0.72      0.72      0.72      0.72      0.72      0.52       354
",1000,0.2796610169491525,0.2796610169491526,0.7203389830508474,9.659255492020838
CVSbal,24,3,0.7222701011842063,0.7311223846445356,0.751412429378531,0.6101694915254238,0.677118113743667,0.36524349955284224,0.6807909604519774,133,108,69,44,177,177,0.7105263157894737,0.6584158415841584,0.6101694915254238,0.751412429378531,0.6565349544072949,0.7018469656992085,2.454545454545454,1.927536231884058,0.24858757062146897,0.751412429378531,0.6807909604519774,adam,[0.61016949 0.75141243],0.0001,0.36524349955284224,"(array([0.61016949, 0.75141243]), array([0.75141243, 0.61016949]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.6807909604519773,0.6807909604519774,0.9,0.001,0.1,0.6807909604519774,"(array([0.        , 0.38983051, 1.        ]), array([0.        , 0.75141243, 1.        ]), array([2, 1, 0]))",constant,[0.75141243 0.61016949],"(0.6807909604519774, 0.6807909604519774, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.71      0.61      0.66       177
           1       0.66      0.75      0.70       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
",0.6807909604519774,0.6807909604519774,relu,"[[108  69]
 [ 44 133]]","(1,)",0.6807909604519774,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.61      0.75      0.66      0.68      0.44       177
          1       0.66      0.75      0.61      0.70      0.68      0.48       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
",0.3615819209039548,[0 1 1 ... 1 1 1],0.619035632376797,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.61      0.75      0.66      0.68      0.45       177
          1       0.66      0.75      0.61      0.70      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
",1000,0.3192090395480226,0.3192090395480226,0.6807909604519774,11.025245493919748
CVSbal,25,3,0.7936735931565003,0.7895731587907991,0.7175141242937854,0.7627118644067796,0.7397678929761083,0.4807172529074897,0.7401129943502824,127,135,42,50,177,177,0.7297297297297297,0.7514792899408284,0.7627118644067796,0.7175141242937854,0.7458563535911602,0.7341040462427746,2.7,3.0238095238095237,0.28248587570621464,0.7175141242937854,0.7401129943502824,adam,[0.76271186 0.71751412],0.0001,0.4807172529074897,"(array([0.76271186, 0.71751412]), array([0.71751412, 0.76271186]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7401129943502825,0.7401129943502824,0.9,0.001,0.1,0.7401129943502824,"(array([0.        , 0.23728814, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",constant,[0.71751412 0.76271186],"(0.7401129943502824, 0.7401129943502824, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.73      0.76      0.75       177
           1       0.75      0.72      0.73       177

    accuracy                           0.74       354
   macro avg       0.74      0.74      0.74       354
weighted avg       0.74      0.74      0.74       354
",0.7401129943502824,0.7401129943502824,relu,"[[135  42]
 [ 50 127]]","(10,)",0.7401129943502824,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.72      0.75      0.74      0.55       177
          1       0.75      0.72      0.76      0.73      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
",0.480225988700565,[0 1 1 ... 1 1 1],0.6804399424999164,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.72      0.75      0.74      0.55       177
          1       0.75      0.72      0.76      0.73      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
",1000,0.2598870056497175,0.25988700564971756,0.7401129943502824,8.9762740435702
CVSbal,26,3,0.888027067573175,0.8708208266615654,0.7853107344632768,0.8587570621468926,0.8212132117788303,0.6458120243009627,0.8220338983050848,139,152,25,38,177,177,0.8,0.8475609756097561,0.8587570621468926,0.7853107344632768,0.8283378746594006,0.81524926686217,3.9999999999999996,5.559999999999999,0.21468926553672318,0.7853107344632768,0.8220338983050847,adam,[0.85875706 0.78531073],0.0001,0.6458120243009627,"(array([0.85875706, 0.78531073]), array([0.78531073, 0.85875706]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.8220338983050848,0.8220338983050848,0.9,0.001,0.1,0.8220338983050848,"(array([0.        , 0.14124294, 1.        ]), array([0.        , 0.78531073, 1.        ]), array([2, 1, 0]))",constant,[0.78531073 0.85875706],"(0.8220338983050848, 0.8220338983050848, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.80      0.86      0.83       177
           1       0.85      0.79      0.82       177

    accuracy                           0.82       354
   macro avg       0.82      0.82      0.82       354
weighted avg       0.82      0.82      0.82       354
",0.8220338983050848,0.8220338983050848,relu,"[[152  25]
 [ 38 139]]","(50,)",0.8220338983050848,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.86      0.79      0.83      0.82      0.69       177
          1       0.85      0.79      0.86      0.82      0.82      0.66       177

avg / total       0.82      0.82      0.82      0.82      0.82      0.67       354
",0.6440677966101696,[0 1 1 ... 1 1 1],0.7729433650268706,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.86      0.79      0.83      0.82      0.68       177
          1       0.85      0.79      0.86      0.82      0.82      0.67       177

avg / total       0.82      0.82      0.82      0.82      0.82      0.67       354
",1000,0.17796610169491525,0.17796610169491522,0.8220338983050848,6.146787861059684
CVSbal,27,3,0.8074148552459383,0.8102590852484025,0.7288135593220338,0.7344632768361582,0.731632964663488,0.4632842300732079,0.731638418079096,129,130,47,48,177,177,0.7303370786516854,0.7329545454545454,0.7344632768361582,0.7288135593220338,0.7323943661971832,0.7308781869688386,2.7083333333333326,2.7446808510638294,0.27118644067796616,0.7288135593220338,0.731638418079096,adam,[0.73446328 0.72881356],0.0001,0.4632842300732079,"(array([0.73446328, 0.72881356]), array([0.72881356, 0.73446328]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.731638418079096,0.731638418079096,0.9,0.001,0.1,0.731638418079096,"(array([0.        , 0.26553672, 1.        ]), array([0.        , 0.72881356, 1.        ]), array([2, 1, 0]))",constant,[0.72881356 0.73446328],"(0.731638418079096, 0.731638418079096, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.73      0.73      0.73       177
           1       0.73      0.73      0.73       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
",0.731638418079096,0.731638418079096,relu,"[[130  47]
 [ 48 129]]","(5, 5)",0.731638418079096,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.73      0.73      0.73      0.54       177
          1       0.73      0.73      0.73      0.73      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",0.46327683615819204,[0 1 1 ... 1 1 1],0.6697804314329738,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.73      0.73      0.73      0.73      0.54       177
          1       0.73      0.73      0.73      0.73      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.54       354
",1000,0.268361581920904,0.268361581920904,0.731638418079096,9.26898683219134
CVSbal,28,3,0.8251779501420409,0.8180402105515432,0.7175141242937854,0.768361581920904,0.7425027189128435,0.486505033866527,0.7429378531073446,127,136,41,50,177,177,0.7311827956989247,0.7559523809523809,0.768361581920904,0.7175141242937854,0.7493112947658402,0.736231884057971,2.7200000000000006,3.0975609756097566,0.28248587570621464,0.7175141242937854,0.7429378531073445,adam,[0.76836158 0.71751412],0.0001,0.486505033866527,"(array([0.76836158, 0.71751412]), array([0.71751412, 0.76836158]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7429378531073447,0.7429378531073446,0.9,0.001,0.1,0.7429378531073446,"(array([0.        , 0.23163842, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",constant,[0.71751412 0.76836158],"(0.7429378531073446, 0.7429378531073446, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.73      0.77      0.75       177
           1       0.76      0.72      0.74       177

    accuracy                           0.74       354
   macro avg       0.74      0.74      0.74       354
weighted avg       0.74      0.74      0.74       354
",0.7429378531073446,0.7429378531073446,relu,"[[136  41]
 [ 50 127]]","(10, 10)",0.7429378531073446,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.77      0.72      0.75      0.74      0.56       177
          1       0.76      0.72      0.77      0.74      0.74      0.54       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
",0.48587570621468923,[0 1 1 ... 1 1 1],0.6836494484799569,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.77      0.72      0.75      0.74      0.55       177
          1       0.76      0.72      0.77      0.74      0.74      0.55       177

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       354
",1000,0.2570621468926554,0.2570621468926554,0.7429378531073446,8.878704619863024
CVSbal,29,3,0.7737240256631236,0.7773469932722497,0.7175141242937854,0.711864406779661,0.7146836827901022,0.42938538397029025,0.7146892655367232,127,126,51,50,177,177,0.7159090909090909,0.7134831460674157,0.711864406779661,0.7175141242937854,0.7138810198300283,0.7154929577464789,2.5200000000000005,2.4901960784313726,0.28248587570621464,0.7175141242937854,0.7146892655367232,adam,[0.71186441 0.71751412],0.0001,0.42938538397029025,"(array([0.71186441, 0.71751412]), array([0.71751412, 0.71186441]), array([177, 177]))",,"[[-0.97252449 -0.68563945 -0.30939665 ...  0.36748768 -0.48301018
  -0.80882526]
 [-1.65807957  0.10891691 -0.43772116 ...  1.86645535 -0.26350826
  -0.33620674]
 [-1.24674653 -0.09144948 -0.33506155 ...  0.07500619  0.46359185
   1.16917079]
 ...
 [ 0.12436363  0.77277675  0.92180296 ... -1.05330461 -0.09217646
  -1.50174012]
 [-0.87933323  0.11129515  0.04215439 ... -0.68081303 -0.50243456
   0.12027388]
 [-0.37374707 -0.57782983 -0.36589202 ...  0.26946842  0.05428255
  -1.16762129]]",0.7146892655367232,0.7146892655367232,0.9,0.001,0.1,0.7146892655367232,"(array([0.        , 0.28813559, 1.        ]), array([0.        , 0.71751412, 1.        ]), array([2, 1, 0]))",constant,[0.71751412 0.71186441],"(0.7146892655367232, 0.7146892655367232, None)",auto,0.5,"              precision    recall  f1-score   support

           0       0.72      0.71      0.71       177
           1       0.71      0.72      0.72       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
",0.7146892655367232,0.7146892655367232,relu,"[[126  51]
 [ 50 127]]","(5, 5, 5)",0.7146892655367232,False,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.72      0.71      0.71      0.51       177
          1       0.71      0.72      0.71      0.72      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",0.42937853107344637,[0 1 1 ... 1 1 1],0.6531771726020441,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.72      0.71      0.71      0.51       177
          1       0.71      0.72      0.71      0.72      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",1000,0.2853107344632768,0.2853107344632768,0.7146892655367232,9.8543988569348
