id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVSbal,0,4,0.7291774276859504,0.7096844259398165,0.6534090909090909,0.6875,0.6702378309227255,0.34110736433166144,0.6704545454545454,115,121,55,61,176,176,0.6648351648351648,0.6764705882352942,0.6875,0.6534090909090909,0.6759776536312849,0.6647398843930635,1.9836065573770494,2.090909090909091,0.34659090909090906,0.6534090909090909,0.6704545454545454,1000,11.382221703603125,"(array([0.6875    , 0.65340909]), array([0.65340909, 0.6875    ]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6704545454545454,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.69      0.65      0.68      0.67      0.45       176
          1       0.68      0.65      0.69      0.66      0.67      0.45       176

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       352
",0.6704545454545454,0.32954545454545453,"              precision    recall  f1-score   support

           0       0.66      0.69      0.68       176
           1       0.68      0.65      0.66       176

    accuracy                           0.67       352
   macro avg       0.67      0.67      0.67       352
weighted avg       0.67      0.67      0.67       352
",0.6704545454545454,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.69      0.65      0.68      0.67      0.45       176
          1       0.68      0.65      0.69      0.66      0.67      0.44       176

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       352
","[[121  55]
 [ 61 115]]","(1,)",,0.34110736433166144,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.65340909 0.6875    ],auto,0.9,0.34090909090909094,"(0.6704545454545454, 0.6704545454545454, None)",[0.6875     0.65340909],"(array([0.    , 0.3125, 1.    ]), array([0.        , 0.65340909, 1.        ]), array([2, 1, 0]))",1.0,0.6704545454545454,0.6704545454545454,,0.6153074866310161,0.6704545454545454,0.5,0.6704545454545454,0.3295454545454546,False
CVSbal,1,4,0.7260782541322315,0.7255387337480356,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.3181818181818182,0.6590909090909091,116,116,60,60,176,176,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.9333333333333331,1.9333333333333331,0.34090909090909094,0.6590909090909091,0.6590909090909091,1000,11.77471915691788,"(array([0.65909091, 0.65909091]), array([0.65909091, 0.65909091]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6590909090909091,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.66      0.66      0.66      0.66      0.43       176
          1       0.66      0.66      0.66      0.66      0.66      0.43       176

avg / total       0.66      0.66      0.66      0.66      0.66      0.43       352
",0.6590909090909091,0.3409090909090909,"              precision    recall  f1-score   support

           0       0.66      0.66      0.66       176
           1       0.66      0.66      0.66       176

    accuracy                           0.66       352
   macro avg       0.66      0.66      0.66       352
weighted avg       0.66      0.66      0.66       352
",0.6590909090909092,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.66      0.66      0.66      0.66      0.43       176
          1       0.66      0.66      0.66      0.66      0.66      0.43       176

avg / total       0.66      0.66      0.66      0.66      0.66      0.43       352
","[[116  60]
 [ 60 116]]","(10,)",,0.3181818181818182,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.65909091 0.65909091],auto,0.9,0.31818181818181823,"(0.6590909090909091, 0.6590909090909091, None)",[0.65909091 0.65909091],"(array([0.        , 0.34090909, 1.        ]), array([0.        , 0.65909091, 1.        ]), array([2, 1, 0]))",1.0,0.6590909090909091,0.6590909090909091,,0.6048553719008265,0.6590909090909091,0.5,0.6590909090909091,0.34090909090909094,False
CVSbal,2,4,0.7202673037190083,0.7157311444280396,0.6477272727272727,0.6590909090909091,0.6533843868847751,0.306837993795203,0.6534090909090909,114,116,60,62,176,176,0.651685393258427,0.6551724137931034,0.6590909090909091,0.6477272727272727,0.6553672316384181,0.6514285714285714,1.8709677419354838,1.8999999999999997,0.3522727272727273,0.6477272727272727,0.6534090909090909,1000,11.970962204616235,"(array([0.65909091, 0.64772727]), array([0.64772727, 0.65909091]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6534090909090909,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.66      0.65      0.66      0.65      0.43       176
          1       0.66      0.65      0.66      0.65      0.65      0.43       176

avg / total       0.65      0.65      0.65      0.65      0.65      0.43       352
",0.6534090909090909,0.3465909090909091,"              precision    recall  f1-score   support

           0       0.65      0.66      0.66       176
           1       0.66      0.65      0.65       176

    accuracy                           0.65       352
   macro avg       0.65      0.65      0.65       352
weighted avg       0.65      0.65      0.65       352
",0.6534090909090909,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.66      0.65      0.66      0.65      0.43       176
          1       0.66      0.65      0.66      0.65      0.65      0.43       176

avg / total       0.65      0.65      0.65      0.65      0.65      0.43       352
","[[116  60]
 [ 62 114]]","(50,)",,0.306837993795203,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.64772727 0.65909091],auto,0.9,0.30681818181818177,"(0.6534090909090909, 0.6534090909090909, None)",[0.65909091 0.64772727],"(array([0.        , 0.34090909, 1.        ]), array([0.        , 0.64772727, 1.        ]), array([2, 1, 0]))",1.0,0.6534090909090909,0.6534090909090909,,0.6005094043887147,0.6534090909090909,0.5,0.6534090909090909,0.34659090909090906,False
CVSbal,3,4,0.7237861570247934,0.7094999182730826,0.6420454545454546,0.6647727272727273,0.6533102692069364,0.3068974527617131,0.6534090909090909,113,117,59,63,176,176,0.65,0.6569767441860465,0.6647727272727273,0.6420454545454546,0.6573033707865168,0.6494252873563219,1.8571428571428574,1.9152542372881358,0.3579545454545454,0.6420454545454546,0.6534090909090909,1000,11.970959933032628,"(array([0.66477273, 0.64204545]), array([0.64204545, 0.66477273]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6534090909090909,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.66      0.64      0.66      0.65      0.43       176
          1       0.66      0.64      0.66      0.65      0.65      0.43       176

avg / total       0.65      0.65      0.65      0.65      0.65      0.43       352
",0.6534090909090909,0.3465909090909091,"              precision    recall  f1-score   support

           0       0.65      0.66      0.66       176
           1       0.66      0.64      0.65       176

    accuracy                           0.65       352
   macro avg       0.65      0.65      0.65       352
weighted avg       0.65      0.65      0.65       352
",0.6534090909090909,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.66      0.64      0.66      0.65      0.43       176
          1       0.66      0.64      0.66      0.65      0.65      0.42       176

avg / total       0.65      0.65      0.65      0.65      0.65      0.43       352
","[[117  59]
 [ 63 113]]","(5, 5)",,0.3068974527617131,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.64204545 0.66477273],auto,0.9,0.30681818181818177,"(0.6534090909090909, 0.6534090909090909, None)",[0.66477273 0.64204545],"(array([0.        , 0.33522727, 1.        ]), array([0.        , 0.64204545, 1.        ]), array([2, 1, 0]))",1.0,0.6534090909090909,0.6534090909090909,,0.6007862050739957,0.6534090909090909,0.5,0.6534090909090909,0.34659090909090906,False
CVSbal,4,4,0.720235020661157,0.7115765715235451,0.6363636363636364,0.6534090909090909,0.6448300435959594,0.2898148328219288,0.6448863636363636,112,115,61,64,176,176,0.6424581005586593,0.6473988439306358,0.6534090909090909,0.6363636363636364,0.647887323943662,0.6418338108882521,1.796875,1.8360655737704918,0.36363636363636365,0.6363636363636364,0.6448863636363636,1000,12.265329047747379,"(array([0.65340909, 0.63636364]), array([0.63636364, 0.65340909]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6448863636363636,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.65      0.64      0.65      0.64      0.42       176
          1       0.65      0.64      0.65      0.64      0.64      0.42       176

avg / total       0.64      0.64      0.64      0.64      0.64      0.42       352
",0.6448863636363636,0.35511363636363635,"              precision    recall  f1-score   support

           0       0.64      0.65      0.65       176
           1       0.65      0.64      0.64       176

    accuracy                           0.64       352
   macro avg       0.64      0.64      0.64       352
weighted avg       0.64      0.64      0.64       352
",0.6448863636363635,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.65      0.64      0.65      0.64      0.42       176
          1       0.65      0.64      0.65      0.64      0.64      0.41       176

avg / total       0.64      0.64      0.64      0.64      0.64      0.42       352
","[[115  61]
 [ 64 112]]","(10, 10)",,0.2898148328219288,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.63636364 0.65340909],auto,0.9,0.2897727272727273,"(0.6448863636363636, 0.6448863636363636, None)",[0.65340909 0.63636364],"(array([0.        , 0.34659091, 1.        ]), array([0.        , 0.63636364, 1.        ]), array([2, 1, 0]))",1.0,0.6448863636363636,0.6448863636363636,,0.5937992643194956,0.6448863636363636,0.5,0.6448863636363636,0.35511363636363635,False
CVSbal,5,4,0.6612215909090908,0.6298398277079891,1.0,0.0,0.0,inf,0.5,176,0,176,0,176,176,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,1000,17.26978799617044,"(array([0., 1.]), array([1., 0.]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       176
          1       0.50      1.00      0.00      0.67      0.00      0.00       176

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       352
",0.5,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       176
           1       0.50      1.00      0.67       176

    accuracy                           0.50       352
   macro avg       0.25      0.50      0.33       352
weighted avg       0.25      0.50      0.33       352
",0.5,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       176
          1       0.50      1.00      0.00      0.67      0.00      0.00       176

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       352
","[[  0 176]
 [  0 176]]","(5, 5, 5)",,0.0,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[1. 0.],auto,0.9,0.0,"(0.5, 0.5, None)",[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))",1.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,False
CVSbal,6,4,0.7390560433884299,0.7244139967048506,0.6477272727272727,0.7329545454545454,0.6890244181161728,0.38207197300127593,0.6903409090909091,114,129,47,62,176,176,0.675392670157068,0.7080745341614907,0.7329545454545454,0.6477272727272727,0.7029972752043597,0.6765578635014836,2.0806451612903225,2.4255319148936167,0.3522727272727273,0.6477272727272727,0.6903409090909091,1000,10.695352863990012,"(array([0.73295455, 0.64772727]), array([0.64772727, 0.73295455]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6903409090909091,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.65      0.70      0.69      0.48       176
          1       0.71      0.65      0.73      0.68      0.69      0.47       176

avg / total       0.69      0.69      0.69      0.69      0.69      0.47       352
",0.6903409090909091,0.3096590909090909,"              precision    recall  f1-score   support

           0       0.68      0.73      0.70       176
           1       0.71      0.65      0.68       176

    accuracy                           0.69       352
   macro avg       0.69      0.69      0.69       352
weighted avg       0.69      0.69      0.69       352
",0.690340909090909,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.73      0.65      0.70      0.69      0.49       176
          1       0.71      0.65      0.73      0.68      0.69      0.46       176

avg / total       0.69      0.69      0.69      0.69      0.69      0.47       352
","[[129  47]
 [ 62 114]]","(1,)",,0.38207197300127593,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.64772727 0.73295455],auto,0.9,0.38068181818181823,"(0.6903409090909091, 0.6903409090909091, None)",[0.73295455 0.64772727],"(array([0.        , 0.26704545, 1.        ]), array([0.        , 0.64772727, 1.        ]), array([2, 1, 0]))",0.1,0.6903409090909091,0.6903409090909091,,0.6347755505364201,0.6903409090909091,0.5,0.6903409090909091,0.30965909090909094,False
CVSbal,7,4,0.8271565082644629,0.8454767805793816,0.7443181818181818,0.75,0.7471536899217164,0.4943261610626084,0.7471590909090909,131,132,44,45,176,176,0.7457627118644068,0.7485714285714286,0.75,0.7443181818181818,0.7478753541076488,0.7464387464387464,2.9333333333333327,2.977272727272727,0.25568181818181823,0.7443181818181818,0.7471590909090909,1000,8.732915572255623,"(array([0.75      , 0.74431818]), array([0.74431818, 0.75      ]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7471590909090909,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.74      0.75      0.75      0.56       176
          1       0.75      0.74      0.75      0.75      0.75      0.56       176

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       352
",0.7471590909090909,0.2528409090909091,"              precision    recall  f1-score   support

           0       0.75      0.75      0.75       176
           1       0.75      0.74      0.75       176

    accuracy                           0.75       352
   macro avg       0.75      0.75      0.75       352
weighted avg       0.75      0.75      0.75       352
",0.7471590909090908,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.75      0.74      0.75      0.75      0.56       176
          1       0.75      0.74      0.75      0.75      0.75      0.56       176

avg / total       0.75      0.75      0.75      0.75      0.75      0.56       352
","[[132  44]
 [ 45 131]]","(10,)",,0.4943261610626084,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.74431818 0.75      ],auto,0.9,0.49431818181818177,"(0.7471590909090909, 0.7471590909090909, None)",[0.75       0.74431818],"(array([0.  , 0.25, 1.  ]), array([0.        , 0.74431818, 1.        ]), array([2, 1, 0]))",0.1,0.7471590909090909,0.7471590909090909,,0.6850162337662338,0.7471590909090909,0.5,0.7471590909090909,0.25284090909090906,False
CVSbal,8,4,0.8726433367768597,0.8849227701519125,0.7954545454545454,0.8295454545454546,0.8123211818482508,0.6253635012747126,0.8125,140,146,30,36,176,176,0.8021978021978022,0.8235294117647058,0.8295454545454546,0.7954545454545454,0.8156424581005587,0.8092485549132947,4.055555555555555,4.666666666666668,0.20454545454545459,0.7954545454545454,0.8125,1000,6.476088721554009,"(array([0.82954545, 0.79545455]), array([0.79545455, 0.82954545]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.8125,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.83      0.80      0.82      0.81      0.66       176
          1       0.82      0.80      0.83      0.81      0.81      0.66       176

avg / total       0.81      0.81      0.81      0.81      0.81      0.66       352
",0.8125,0.1875,"              precision    recall  f1-score   support

           0       0.80      0.83      0.82       176
           1       0.82      0.80      0.81       176

    accuracy                           0.81       352
   macro avg       0.81      0.81      0.81       352
weighted avg       0.81      0.81      0.81       352
",0.8125,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.83      0.80      0.82      0.81      0.67       176
          1       0.82      0.80      0.83      0.81      0.81      0.65       176

avg / total       0.81      0.81      0.81      0.81      0.81      0.66       352
","[[146  30]
 [ 36 140]]","(50,)",,0.6253635012747126,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.79545455 0.82954545],auto,0.9,0.625,"(0.8125, 0.8125, None)",[0.82954545 0.79545455],"(array([0.        , 0.17045455, 1.        ]), array([0.        , 0.79545455, 1.        ]), array([2, 1, 0]))",0.1,0.8125,0.8125,,0.7573529411764706,0.8125,0.5,0.8125,0.1875,False
CVSbal,9,4,0.775858729338843,0.7780339223156789,0.7045454545454546,0.7215909090909091,0.7130172473659542,0.42619828356166,0.7130681818181818,124,127,49,52,176,176,0.7094972067039106,0.7167630057803468,0.7215909090909091,0.7045454545454546,0.7154929577464789,0.7106017191977079,2.4423076923076925,2.530612244897959,0.2954545454545454,0.7045454545454546,0.7130681818181818,1000,9.910385216363805,"(array([0.72159091, 0.70454545]), array([0.70454545, 0.72159091]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7130681818181818,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.72      0.70      0.72      0.71      0.51       176
          1       0.72      0.70      0.72      0.71      0.71      0.51       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       352
",0.7130681818181818,0.2869318181818182,"              precision    recall  f1-score   support

           0       0.71      0.72      0.72       176
           1       0.72      0.70      0.71       176

    accuracy                           0.71       352
   macro avg       0.71      0.71      0.71       352
weighted avg       0.71      0.71      0.71       352
",0.7130681818181819,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.72      0.70      0.72      0.71      0.51       176
          1       0.72      0.70      0.72      0.71      0.71      0.51       176

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       352
","[[127  49]
 [ 52 124]]","(5, 5)",,0.42619828356166,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.70454545 0.72159091],auto,0.9,0.42613636363636365,"(0.7130681818181818, 0.7130681818181818, None)",[0.72159091 0.70454545],"(array([0.        , 0.27840909, 1.        ]), array([0.        , 0.70454545, 1.        ]), array([2, 1, 0]))",0.1,0.7130681818181818,0.7130681818181818,,0.6527193904361535,0.7130681818181818,0.5,0.7130681818181818,0.28693181818181823,False
CVSbal,10,4,0.8143724173553719,0.8215830981133231,0.7443181818181818,0.7784090909090909,0.7611728051212802,0.5230312919752143,0.7613636363636364,131,137,39,45,176,176,0.7527472527472527,0.7705882352941177,0.7784090909090909,0.7443181818181818,0.7653631284916201,0.7572254335260116,3.044444444444444,3.358974358974359,0.25568181818181823,0.7443181818181818,0.7613636363636364,1000,8.242296595091691,"(array([0.77840909, 0.74431818]), array([0.74431818, 0.77840909]), array([176, 176]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7613636363636364,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.78      0.74      0.77      0.76      0.58       176
          1       0.77      0.74      0.78      0.76      0.76      0.58       176

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       352
",0.7613636363636364,0.23863636363636365,"              precision    recall  f1-score   support

           0       0.75      0.78      0.77       176
           1       0.77      0.74      0.76       176

    accuracy                           0.76       352
   macro avg       0.76      0.76      0.76       352
weighted avg       0.76      0.76      0.76       352
",0.7613636363636364,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.78      0.74      0.77      0.76      0.59       176
          1       0.77      0.74      0.78      0.76      0.76      0.57       176

avg / total       0.76      0.76      0.76      0.76      0.76      0.58       352
","[[137  39]
 [ 45 131]]","(10, 10)",,0.5230312919752143,"[[-9.68834607e-01 -6.99832536e-01 -3.14949439e-01 ...  3.70762453e-01
  -4.78854217e-01 -8.04073464e-01]
 [-1.65269270e+00  1.06544323e-01 -4.49734701e-01 ...  1.90151998e+00
  -2.61733039e-01 -3.35200605e-01]
 [-2.84976510e-01 -6.92820563e-01 -4.49734701e-01 ... -9.35981780e-01
  -7.63825763e-01 -6.30416850e-01]
 ...
 [-7.62113046e-01  1.04025934e+00  1.00854941e+00 ...  3.09208485e-01
   5.73188798e-02 -3.01263663e-01]
 [-1.74044376e+00  1.29128791e-01 -2.72961543e-01 ...  6.76528565e-01
   1.20863260e+00  3.75984816e+00]
 [ 4.56077143e-04 -5.76362220e-01  9.30739486e-01 ... -8.39393370e-01
  -3.40934022e-01 -2.42399405e-03]]",0.0001,[0.74431818 0.77840909],auto,0.9,0.5227272727272727,"(0.7613636363636364, 0.7613636363636364, None)",[0.77840909 0.74431818],"(array([0.        , 0.22159091, 1.        ]), array([0.        , 0.74431818, 1.        ]), array([2, 1, 0]))",0.1,0.7613636363636364,0.7613636363636364,,0.701403743315508,0.7613636363636364,0.5,0.7613636363636364,0.23863636363636365,False
