id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec_micro,max_iter,log_loss,imb_sens_spec_supp,activation,learning_rate_init,y,rec_score,imb_report_0.1,prec_score,hamming_loss,bal_report,roc_auc_score,learning_rate,solver,imb_report_0.3,confusion_matrix,hidden_layer_sizes,pr_curve,matthews_corrcoef,X,tol,imb_spec,batch_size,momentum,cohen_kappa_score,imb_sens_spec_supp_micro,imb_sens,roc_curve,alpha,imb_sens_micro,f1_score,hinge_loss,avg_prec_score,accuracy,power_t,fbeta_score,zero_one_loss,warm_start
CVSbal,0,2,0.7286539627820868,0.7130247686661143,0.6836158192090396,0.672316384180791,0.6779425607965699,0.35595492778514126,0.6779661016949152,121,119,58,56,177,177,0.68,0.6759776536312849,0.672316384180791,0.6836158192090396,0.6761363636363636,0.6797752808988764,2.1250000000000004,2.086206896551724,0.3163841807909604,0.6836158192090396,0.6779661016949152,1000,11.122787812629293,"(array([0.67231638, 0.68361582]), array([0.68361582, 0.67231638]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6779661016949152,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.67      0.68      0.68      0.68      0.46       177
          1       0.68      0.68      0.67      0.68      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
",0.6779661016949152,0.3220338983050847,"              precision    recall  f1-score   support

           0       0.68      0.67      0.68       177
           1       0.68      0.68      0.68       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
",0.6779661016949152,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.67      0.68      0.68      0.68      0.46       177
          1       0.68      0.68      0.67      0.68      0.68      0.46       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       354
","[[119  58]
 [ 56 121]]","(1,)",,0.35595492778514126,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.68361582 0.67231638],auto,0.9,0.35593220338983056,"(0.6779661016949152, 0.6779661016949152, None)",[0.67231638 0.68361582],"(array([0.        , 0.32768362, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",1.0,0.6779661016949152,0.6779661016949152,,0.6203011078496354,0.6779661016949152,0.5,0.6779661016949153,0.3220338983050848,False
CVSbal,1,2,0.7296434613297583,0.7281329837534799,0.6949152542372882,0.6440677966101694,0.6690086222369678,0.3394221166510653,0.6694915254237288,123,114,63,54,177,177,0.6785714285714286,0.6612903225806451,0.6440677966101694,0.6949152542372882,0.6608695652173914,0.6776859504132231,2.111111111111111,1.952380952380952,0.30508474576271183,0.6949152542372882,0.6694915254237288,1000,11.41550060125043,"(array([0.6440678 , 0.69491525]), array([0.69491525, 0.6440678 ]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6694915254237288,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.64      0.69      0.66      0.67      0.45       177
          1       0.66      0.69      0.64      0.68      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       354
",0.6694915254237288,0.3305084745762712,"              precision    recall  f1-score   support

           0       0.68      0.64      0.66       177
           1       0.66      0.69      0.68       177

    accuracy                           0.67       354
   macro avg       0.67      0.67      0.67       354
weighted avg       0.67      0.67      0.67       354
",0.6694915254237288,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.64      0.69      0.66      0.67      0.44       177
          1       0.66      0.69      0.64      0.68      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       354
","[[114  63]
 [ 54 123]]","(10,)",,0.3394221166510653,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.69491525 0.6440678 ],auto,0.9,0.3389830508474576,"(0.6694915254237288, 0.6694915254237288, None)",[0.6440678  0.69491525],"(array([0.       , 0.3559322, 1.       ]), array([0.        , 0.69491525, 1.        ]), array([2, 1, 0]))",1.0,0.6694915254237288,0.6694915254237288,,0.6120831055221432,0.6694915254237288,0.5,0.6694915254237288,0.3305084745762712,False
CVSbal,2,2,0.723195761115899,0.718309843618454,0.6892655367231638,0.6497175141242938,0.6691994404445667,0.3392484547739255,0.6694915254237288,122,115,62,55,177,177,0.6764705882352942,0.6630434782608695,0.6497175141242938,0.6892655367231638,0.6628242074927954,0.6759002770083102,2.090909090909091,1.967741935483871,0.3107344632768362,0.6892655367231638,0.6694915254237288,1000,11.415498342500626,"(array([0.64971751, 0.68926554]), array([0.68926554, 0.64971751]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6694915254237288,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.65      0.69      0.66      0.67      0.45       177
          1       0.66      0.69      0.65      0.68      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       354
",0.6694915254237288,0.3305084745762712,"              precision    recall  f1-score   support

           0       0.68      0.65      0.66       177
           1       0.66      0.69      0.68       177

    accuracy                           0.67       354
   macro avg       0.67      0.67      0.67       354
weighted avg       0.67      0.67      0.67       354
",0.6694915254237289,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.68      0.65      0.69      0.66      0.67      0.44       177
          1       0.66      0.69      0.65      0.68      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.45       354
","[[115  62]
 [ 55 122]]","(50,)",,0.3392484547739255,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.68926554 0.64971751],auto,0.9,0.3389830508474576,"(0.6694915254237288, 0.6694915254237288, None)",[0.64971751 0.68926554],"(array([0.        , 0.35028249, 1.        ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",1.0,0.6694915254237288,0.6694915254237288,,0.6123802505526897,0.6694915254237288,0.5,0.6694915254237288,0.3305084745762712,False
CVSbal,3,2,0.7261323374509241,0.72101451854957,0.6836158192090396,0.6497175141242938,0.6664511765107327,0.33352501439191967,0.6666666666666666,121,115,62,56,177,177,0.672514619883041,0.6612021857923497,0.6497175141242938,0.6836158192090396,0.6609195402298852,0.6722222222222223,2.053571428571429,1.9516129032258065,0.3163841807909604,0.6836158192090396,0.6666666666666666,1000,11.513065507458002,"(array([0.64971751, 0.68361582]), array([0.68361582, 0.64971751]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6666666666666666,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.65      0.68      0.66      0.67      0.44       177
          1       0.66      0.68      0.65      0.67      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       354
",0.6666666666666666,0.3333333333333333,"              precision    recall  f1-score   support

           0       0.67      0.65      0.66       177
           1       0.66      0.68      0.67       177

    accuracy                           0.67       354
   macro avg       0.67      0.67      0.67       354
weighted avg       0.67      0.67      0.67       354
",0.6666666666666667,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.65      0.68      0.66      0.67      0.44       177
          1       0.66      0.68      0.65      0.67      0.67      0.45       177

avg / total       0.67      0.67      0.67      0.67      0.67      0.44       354
","[[115  62]
 [ 56 121]]","(5, 5)",,0.33352501439191967,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.68361582 0.64971751],auto,0.9,0.33333333333333337,"(0.6666666666666666, 0.6666666666666666, None)",[0.64971751 0.68361582],"(array([0.        , 0.35028249, 1.        ]), array([0.        , 0.68361582, 1.        ]), array([2, 1, 0]))",1.0,0.6666666666666666,0.6666666666666666,,0.6102003642987249,0.6666666666666666,0.5,0.6666666666666666,0.33333333333333337,False
CVSbal,4,2,0.7237383893517189,0.722158424708693,0.6779661016949152,0.6497175141242938,0.6636915324559735,0.3278144370474304,0.6638418079096046,120,115,62,57,177,177,0.6686046511627907,0.6593406593406593,0.6497175141242938,0.6779661016949152,0.6590257879656161,0.6685236768802229,2.017543859649123,1.935483870967742,0.3220338983050848,0.6779661016949152,0.6638418079096046,1000,11.610632672415376,"(array([0.64971751, 0.6779661 ]), array([0.6779661 , 0.64971751]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6638418079096046,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.65      0.68      0.66      0.66      0.44       177
          1       0.66      0.68      0.65      0.67      0.66      0.44       177

avg / total       0.66      0.66      0.66      0.66      0.66      0.44       354
",0.6638418079096046,0.3361581920903955,"              precision    recall  f1-score   support

           0       0.67      0.65      0.66       177
           1       0.66      0.68      0.67       177

    accuracy                           0.66       354
   macro avg       0.66      0.66      0.66       354
weighted avg       0.66      0.66      0.66       354
",0.6638418079096046,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.65      0.68      0.66      0.66      0.44       177
          1       0.66      0.68      0.65      0.67      0.66      0.44       177

avg / total       0.66      0.66      0.66      0.66      0.66      0.44       354
","[[115  62]
 [ 57 120]]","(10, 10)",,0.3278144370474304,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.6779661  0.64971751],auto,0.9,0.327683615819209,"(0.6638418079096046, 0.6638418079096046, None)",[0.64971751 0.6779661 ],"(array([0.        , 0.35028249, 1.        ]), array([0.       , 0.6779661, 1.       ]), array([2, 1, 0]))",1.0,0.6638418079096046,0.6638418079096046,,0.6080275656546843,0.6638418079096046,0.5,0.6638418079096045,0.33615819209039544,False
CVSbal,5,2,0.6520635832615148,0.6517860120649398,1.0,0.0,0.0,inf,0.5,177,0,177,0,177,177,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,inf,1.0,0.0,1.0,0.5,1000,17.26978799617044,"(array([0., 1.]), array([1., 0.]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
",0.5,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       177
           1       0.50      1.00      0.67       177

    accuracy                           0.50       354
   macro avg       0.25      0.50      0.33       354
weighted avg       0.25      0.50      0.33       354
",0.5,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       177
          1       0.50      1.00      0.00      0.67      0.00      0.00       177

avg / total       0.25      0.50      0.50      0.33      0.00      0.00       354
","[[  0 177]
 [  0 177]]","(5, 5, 5)",,0.0,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[1. 0.],auto,0.9,0.0,"(0.5, 0.5, None)",[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))",1.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,False
CVSbal,6,2,0.7324842797408152,0.7054478119144315,0.6892655367231638,0.6779661016949152,0.683592472870245,0.36725508422276476,0.6836158192090396,122,120,57,55,177,177,0.6857142857142857,0.6815642458100558,0.6779661016949152,0.6892655367231638,0.6818181818181818,0.6853932584269663,2.1818181818181817,2.140350877192982,0.3107344632768362,0.6892655367231638,0.6836158192090396,1000,10.92765122396474,"(array([0.6779661 , 0.68926554]), array([0.68926554, 0.6779661 ]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.6836158192090396,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.68      0.69      0.68      0.68      0.47       177
          1       0.68      0.69      0.68      0.69      0.68      0.47       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
",0.6836158192090396,0.3163841807909605,"              precision    recall  f1-score   support

           0       0.69      0.68      0.68       177
           1       0.68      0.69      0.69       177

    accuracy                           0.68       354
   macro avg       0.68      0.68      0.68       354
weighted avg       0.68      0.68      0.68       354
",0.6836158192090396,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.68      0.69      0.68      0.68      0.47       177
          1       0.68      0.69      0.68      0.69      0.68      0.47       177

avg / total       0.68      0.68      0.68      0.68      0.68      0.47       354
","[[120  57]
 [ 55 122]]","(1,)",,0.36725508422276476,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.68926554 0.6779661 ],auto,0.9,0.36723163841807904,"(0.6836158192090396, 0.6836158192090396, None)",[0.6779661  0.68926554],"(array([0.       , 0.3220339, 1.       ]), array([0.        , 0.68926554, 1.        ]), array([2, 1, 0]))",0.1,0.6836158192090396,0.6836158192090396,,0.6251459773380046,0.6836158192090396,0.5,0.6836158192090396,0.3163841807909604,False
CVSbal,7,2,0.7940566248523732,0.7993138152205033,0.7005649717514124,0.7288135593220338,0.7145496837858701,0.4295499519931847,0.7146892655367232,124,129,48,53,177,177,0.7087912087912088,0.7209302325581395,0.7288135593220338,0.7005649717514124,0.7186629526462396,0.7106017191977078,2.433962264150943,2.5833333333333326,0.2994350282485876,0.7005649717514124,0.7146892655367232,1000,9.854392080685392,"(array([0.72881356, 0.70056497]), array([0.70056497, 0.72881356]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7146892655367232,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.73      0.70      0.72      0.71      0.51       177
          1       0.72      0.70      0.73      0.71      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",0.7146892655367232,0.2853107344632768,"              precision    recall  f1-score   support

           0       0.71      0.73      0.72       177
           1       0.72      0.70      0.71       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
",0.7146892655367232,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.73      0.70      0.72      0.71      0.51       177
          1       0.72      0.70      0.73      0.71      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
","[[129  48]
 [ 53 124]]","(10,)",,0.4295499519931847,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.70056497 0.72881356],auto,0.9,0.42937853107344637,"(0.7146892655367232, 0.7146892655367232, None)",[0.72881356 0.70056497],"(array([0.        , 0.27118644, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.1,0.7146892655367232,0.7146892655367232,,0.654775982131126,0.7146892655367232,0.5,0.7146892655367232,0.2853107344632768,False
CVSbal,8,2,0.884707459542277,0.9010539742319139,0.7909604519774012,0.8135593220338984,0.8021803095728294,0.6046741999866795,0.8022598870056498,140,144,33,37,177,177,0.7955801104972375,0.8092485549132948,0.8135593220338984,0.7909604519774012,0.8044692737430167,0.8,3.891891891891893,4.242424242424244,0.20903954802259883,0.7909604519774012,0.8022598870056498,1000,6.82977608575973,"(array([0.81355932, 0.79096045]), array([0.79096045, 0.81355932]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.8022598870056498,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.81      0.79      0.80      0.80      0.64       177
          1       0.81      0.79      0.81      0.80      0.80      0.64       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.64       354
",0.8022598870056498,0.1977401129943503,"              precision    recall  f1-score   support

           0       0.80      0.81      0.80       177
           1       0.81      0.79      0.80       177

    accuracy                           0.80       354
   macro avg       0.80      0.80      0.80       354
weighted avg       0.80      0.80      0.80       354
",0.8022598870056498,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.81      0.79      0.80      0.80      0.65       177
          1       0.81      0.79      0.81      0.80      0.80      0.64       177

avg / total       0.80      0.80      0.80      0.80      0.80      0.64       354
","[[144  33]
 [ 37 140]]","(50,)",,0.6046741999866795,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.79096045 0.81355932],auto,0.9,0.6045197740112994,"(0.8022598870056498, 0.8022598870056498, None)",[0.81355932 0.79096045],"(array([0.        , 0.18644068, 1.        ]), array([0.        , 0.79096045, 1.        ]), array([2, 1, 0]))",0.1,0.8022598870056498,0.8022598870056498,,0.7446033767675778,0.8022598870056498,0.5,0.8022598870056498,0.19774011299435024,False
CVSbal,9,2,0.7923968208369242,0.8007452262890288,0.711864406779661,0.7175141242937854,0.7146836827901022,0.42938538397029025,0.7146892655367232,126,127,50,51,177,177,0.7134831460674157,0.7159090909090909,0.7175141242937854,0.711864406779661,0.7154929577464789,0.7138810198300283,2.4901960784313726,2.5200000000000005,0.288135593220339,0.711864406779661,0.7146892655367232,1000,9.854396598184996,"(array([0.71751412, 0.71186441]), array([0.71186441, 0.71751412]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7146892655367232,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.72      0.71      0.72      0.71      0.51       177
          1       0.72      0.71      0.72      0.71      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",0.7146892655367232,0.2853107344632768,"              precision    recall  f1-score   support

           0       0.71      0.72      0.72       177
           1       0.72      0.71      0.71       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
",0.714689265536723,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.72      0.71      0.72      0.71      0.51       177
          1       0.72      0.71      0.72      0.71      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
","[[127  50]
 [ 51 126]]","(5, 5)",,0.42938538397029025,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.71186441 0.71751412],auto,0.9,0.42937853107344637,"(0.7146892655367232, 0.7146892655367232, None)",[0.71751412 0.71186441],"(array([0.        , 0.28248588, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.1,0.7146892655367232,0.7146892655367232,,0.6536979969183359,0.7146892655367232,0.5,0.7146892655367232,0.2853107344632768,False
CVSbal,10,2,0.8143892240416228,0.8111123228085455,0.711864406779661,0.7457627118644068,0.7286164494984636,0.4578902739956863,0.7288135593220338,126,132,45,51,177,177,0.7213114754098361,0.7368421052631579,0.7457627118644068,0.711864406779661,0.7333333333333334,0.7241379310344828,2.588235294117647,2.8000000000000003,0.288135593220339,0.711864406779661,0.7288135593220338,1000,9.366549479649109,"(array([0.74576271, 0.71186441]), array([0.71186441, 0.74576271]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7288135593220338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.75      0.71      0.73      0.73      0.53       177
          1       0.74      0.71      0.75      0.72      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
",0.7288135593220338,0.2711864406779661,"              precision    recall  f1-score   support

           0       0.72      0.75      0.73       177
           1       0.74      0.71      0.72       177

    accuracy                           0.73       354
   macro avg       0.73      0.73      0.73       354
weighted avg       0.73      0.73      0.73       354
",0.728813559322034,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.75      0.71      0.73      0.73      0.54       177
          1       0.74      0.71      0.75      0.72      0.73      0.53       177

avg / total       0.73      0.73      0.73      0.73      0.73      0.53       354
","[[132  45]
 [ 51 126]]","(10, 10)",,0.4578902739956863,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.71186441 0.74576271],auto,0.9,0.4576271186440678,"(0.7288135593220338, 0.7288135593220338, None)",[0.74576271 0.71186441],"(array([0.        , 0.25423729, 1.        ]), array([0.        , 0.71186441, 1.        ]), array([2, 1, 0]))",0.1,0.7288135593220338,0.7288135593220338,,0.668599464763604,0.7288135593220338,0.5,0.7288135593220338,0.27118644067796616,False
CVSbal,11,2,0.780650515496824,0.7821219163392745,0.7231638418079096,0.7062146892655368,0.7146390192470914,0.4294402189598466,0.7146892655367232,128,125,52,49,177,177,0.7183908045977011,0.7111111111111111,0.7062146892655368,0.7231638418079096,0.7122507122507121,0.7170868347338935,2.5510204081632653,2.4615384615384617,0.2768361581920904,0.7231638418079096,0.7146892655367232,1000,9.854401115684603,"(array([0.70621469, 0.72316384]), array([0.72316384, 0.70621469]), array([177, 177]))",logistic,0.001,[0 1 1 ... 1 1 1],0.7146892655367232,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.72      0.71      0.71      0.51       177
          1       0.71      0.72      0.71      0.72      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
",0.7146892655367232,0.2853107344632768,"              precision    recall  f1-score   support

           0       0.72      0.71      0.71       177
           1       0.71      0.72      0.72       177

    accuracy                           0.71       354
   macro avg       0.71      0.71      0.71       354
weighted avg       0.71      0.71      0.71       354
",0.7146892655367232,constant,adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.71      0.72      0.71      0.71      0.51       177
          1       0.71      0.72      0.71      0.72      0.71      0.51       177

avg / total       0.71      0.71      0.71      0.71      0.71      0.51       354
","[[125  52]
 [ 49 128]]","(5, 5, 5)",,0.4294402189598466,"[[-0.97389928 -0.71544784 -0.33188698 ...  0.38319418 -0.48539538
  -0.80235428]
 [-1.65550261  0.1325473  -0.4752356  ...  1.90805826 -0.27000191
  -0.33560814]
 [-0.29229595 -0.70807397 -0.4752356  ... -0.91851906 -0.76809932
  -0.62948534]
 ...
 [-0.47367251 -0.75972225 -0.17496283 ... -0.64891778 -0.67623171
   0.13655914]
 [-0.16805078 -0.25591279 -0.4752356  ...  0.30716332 -0.16707514
   0.66243782]
 [ 0.8742528  -0.65851192 -0.03077609 ...  0.5057479  -0.57146343
  -0.28657928]]",0.0001,[0.72316384 0.70621469],auto,0.9,0.42937853107344637,"(0.7146892655367232, 0.7146892655367232, None)",[0.70621469 0.72316384],"(array([0.        , 0.29378531, 1.        ]), array([0.        , 0.72316384, 1.        ]), array([2, 1, 0]))",0.1,0.7146892655367232,0.7146892655367232,,0.6526679221594476,0.7146892655367232,0.5,0.7146892655367232,0.2853107344632768,False
